,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_4_megahit_metabat_bin-3457,12997,3,18,0.7785642840655536,0.5193506193737016,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7028,11217,3,8,0.6648836587322814,0.6024783810287956,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1149,48305,26,43,0.5666494151744126,0.4075147500258772,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5273,37039,2,42,0.9292637490213018,0.42563244148060153,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1275,4401273,509,3338,0.8219551479765059,0.37535776581002817,94.33,9.8,k__Bacteria,44.83
Orbro_4_megahit_metabat_bin-1142,31801,2,28,0.8155403918115782,0.5763655230967579,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6155,13691,5,17,0.8497553137097363,0.6165364107808049,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1372,21233,2,28,0.9726369330758725,0.43286393820939106,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0673,30554,8,29,0.20157753485631996,0.4950252012829744,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2661,15431,4,8,0.5334715831767222,0.44047696195969155,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5629,33330,3,24,0.83006300630063,0.32727272727272727,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7039,30958,11,34,0.7488855869242199,0.6466826022352865,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6193,55745,5,98,0.8800609920172213,0.4357162077316351,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3458,48145,14,51,0.6905389967805587,0.40164087651884933,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2066,10493,4,9,0.5720956828361765,0.357952920994949,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5440,10302,3,12,0.47291788002329643,0.4169093379926228,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1734,12306,3,11,0.4524622135543637,0.49715585893060293,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0644,16061,8,12,0.5674615528298362,0.35072535956665213,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3700,35324,7,31,0.7429509681802741,0.3363435624504586,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0900,43930,24,45,0.6938993853858411,0.6498975643068519,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2084,43268,11,52,0.8404825737265416,0.5469862253859665,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7981,3200895,743,3606,0.7748998327030409,0.5200626699719922,86.2,47.58,k__Archaea,77.22
Orbro_4_megahit_metabat_bin-7919,36137,18,35,0.6571657857597476,0.3335639372388411,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1240,22464,13,20,0.3923611111111111,0.36734330484330485,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5403,314331,51,466,0.7760863548297814,0.4687733631108608,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3583,19101,6,19,0.7342547510601539,0.34139573844301346,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3760,13346,7,14,0.7121234826914431,0.5706578750187322,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1897,19359,8,23,0.7980784131411747,0.43912392169016995,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1088,21959,11,22,0.6348649756364133,0.412769251787422,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5446,10308,5,8,0.41152502910360883,0.6214590609235545,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2701,16034,5,13,0.7392416115754022,0.6438193838094051,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0454,17699,9,14,0.43968585795807674,0.3951635685631957,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3338,56463,27,63,0.7535200042505712,0.6010484742220569,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2846,10361,5,13,0.7716436637390214,0.593089470128366,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8233,20125,3,28,0.9006708074534161,0.47185093167701864,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4629,53838,17,34,0.616404769865151,0.6923919907871764,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5068,11253,1,14,0.9474806718208477,0.49249089131787077,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3757,70281,15,75,0.7616425491953729,0.46547431026877817,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0041,28744,8,26,0.645108544391873,0.6421861953799054,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3432,13201,4,14,0.5390500719642451,0.4422392243011893,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0311,11542,3,29,0.8403223011609773,0.35366487610466124,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3876,11597,6,12,0.79287746831077,0.5983443994136415,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5870,11469,2,7,0.9317290086319644,0.5447728659865725,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3501,11295,1,16,0.750066401062417,0.4684373616644533,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1668,12494513,3965,12119,0.7565492948784799,0.5696788662351225,93.86,92.41,k__Bacteria,4.69
Orbro_4_megahit_metabat_bin-1783,10125,2,8,0.8121481481481482,0.37619753086419755,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8107,14761,5,15,0.3912336562563512,0.4205677122146196,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3527,13416,6,9,0.48971377459749554,0.387298747763864,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2584,38291,10,31,0.6845211668538299,0.3663785223681805,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2293,65830,29,71,0.7550356980100258,0.4779887589245025,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0275,21799,9,19,0.8076976008073765,0.6097527409514197,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4359,50673,27,71,0.8287845598247587,0.6310461192350956,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3192,24504,3,30,0.9545788442703232,0.5783953640222005,5.13,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-6219,462043,101,626,0.7892122594650282,0.34968390387907616,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0541,663368,108,595,0.8228419218292109,0.47745293713293374,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3485,15083,5,17,0.38109129483524495,0.5618908705164755,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8386,26179,7,38,0.8156919668436533,0.6062874823331678,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7966,18691,1,6,0.3924348616981435,0.6163929163768659,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7998,35226,13,39,0.9010390052801908,0.6111678873559303,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7866,36888,16,41,0.4960149642160052,0.6201745825200607,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3178,34848,18,44,0.7756542699724518,0.5917412764003673,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8417,4116198,280,3799,0.8576774003582918,0.665357691733974,98.02,3.78,c__Alphaproteobacteria,33.33
Orbro_4_megahit_metabat_bin-8460,64819,3,66,0.8952467640660917,0.27001342199046574,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3032,11746,7,13,0.4965094500255406,0.4681593734037119,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7520,18508,5,11,0.49194942727469204,0.4962718824292198,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3541,83796,30,68,0.41454246026063296,0.40407656690056803,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0096,26638,7,25,0.6916059764246565,0.47056836098806215,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3376,36133,19,47,0.6974234079650181,0.6064539340768826,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1032,14367,2,3,0.6084777615368553,0.44908470801141503,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5890,11785,4,16,0.7074246924056004,0.42698345354263895,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4688,14793,7,16,0.5976475359967552,0.420739538971135,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3779,39423,14,59,0.8175176927174492,0.3930700352586054,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8349,15115,8,10,0.5452199801521668,0.35779027456169366,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4344,11609,6,12,0.4935825652510983,0.5239038676888621,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7230,82428,42,88,0.6968627165526278,0.5767215024020964,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6789,320777,37,402,0.8652085405125679,0.44697406609576124,0.0,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-4621,29672,15,39,0.6637570773793475,0.5795699649501214,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6583,31025,13,32,0.6875100725221596,0.44686543110394844,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3148,2629574,85,2856,0.8574270965563243,0.4476329626015469,99.07,7.48,k__Archaea,0.0
Orbro_4_megahit_metabat_bin-0338,37989,16,30,0.5435520808655137,0.5023032983231989,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2995,53110,23,77,0.757089060440595,0.5569572585200527,8.45,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-7176,55876,20,65,0.7800665759896914,0.5494129858973441,8.33,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6545,31281,4,12,0.5546178191234296,0.3560627857165692,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4921,18663,2,35,0.766114772544607,0.4387290360606548,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1192,5615774,1204,5532,0.7938006408377545,0.4976140421605285,66.76,4.74,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-0983,32190,11,34,0.7581547064305685,0.6074246660453557,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8276,15297,4,16,0.6885663855657972,0.6101196313002549,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2042,65824,25,63,0.7459437287311619,0.48518777345649006,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3677,11381,5,11,0.6582022669361216,0.5523240488533521,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0918,30431,10,18,0.4181919752883573,0.3447142716309027,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7193,14938,5,16,0.6882447449457759,0.6741866381041639,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3100,12983,4,19,0.755834552876839,0.6245089732727412,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6653,13355,5,13,0.7597154623736428,0.37229502059153874,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4220,39879,3,30,0.9438802377191002,0.4577847990170265,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2245,22679,9,23,0.7450063935799638,0.57991974954804,0.36,0.07,k__Archaea,0.0
Orbro_4_megahit_metabat_bin-4889,58909,23,59,0.7539594968510754,0.5929823965777725,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2823,12406,5,10,0.4981460583588586,0.48750604546187326,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5247,11266,6,13,0.4777205751819634,0.6365169536658974,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3475,58987,23,39,0.541797345177751,0.3785749402410701,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6017,77278,42,71,0.4951215093558322,0.4165092264292554,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5559,12249,7,11,0.5625765368601519,0.5625765368601519,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0670,23966,13,27,0.7262788951013937,0.5800300425602938,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6662,35317,5,47,0.8422289548942435,0.5233173825636379,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7610,58208,22,64,0.751597718526663,0.6779308686091259,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1864,176773,10,224,0.9047196121579653,0.403025348893779,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4610,13326,3,12,0.8982440342188204,0.5784181299714843,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5027,34659,5,49,0.9213191378862633,0.42799849966819586,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5706,24202,7,28,0.7741095777208495,0.5112387405999504,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4042,17767,3,26,0.9139978612033546,0.5219789497382789,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-8449,46687,19,60,0.8014222374536809,0.6880073682181336,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7912,85711,34,65,0.5442358623747243,0.38586645821423154,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6889,24707,11,26,0.8013923179665682,0.5024891731088356,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2587,54623,5,56,0.669333430972301,0.3413763432986105,3.5,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-2932,112354,51,149,0.6569859551061823,0.4024867828470726,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0229,30014,15,17,0.44819084427267275,0.418671286732858,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3241,18021,1,18,0.864657899117696,0.4543033128017313,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1800,16054,7,21,0.7695278435280927,0.3824592001993273,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3398,48449,15,27,0.5110322194472539,0.3639497203244649,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4502,93844,17,99,0.8221196879928392,0.5777460466305784,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6479,39691,6,41,0.7922702879746039,0.4898087727696455,0.5,0.0,k__Archaea,0.0
Orbro_4_megahit_metabat_bin-5950,48978,16,48,0.6735881416146025,0.4176364898525869,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0700,10334,2,11,0.6526030578672344,0.4578091736017031,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5992,14036,6,12,0.49052436591621545,0.3218865773724708,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6113,11650,4,12,0.9020600858369099,0.4829184549356223,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5246,228838,2,281,0.9055663832055865,0.2867618140343824,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3127,64680,4,58,0.8970315398886828,0.6160791589363018,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3963,113605,40,121,0.6767923947009374,0.5507328022534219,1.1,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-8044,17310,3,17,0.492894280762565,0.5855574812247256,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6502,14952,7,19,0.7718699839486356,0.6475387907972178,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5821,28752,9,12,0.5155467445742905,0.7461046188091264,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1757,34470,8,37,0.7021758050478677,0.30168262257035106,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1746,77407,28,99,0.7305540842559458,0.4891547276086142,5.26,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-8469,11155,4,9,0.6389959659345585,0.35015688032272524,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5680,60587,16,63,0.740901513526004,0.4685493587733342,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2148,12982,5,15,0.7094438453242952,0.6421968879987675,1.72,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-6273,65948,26,57,0.6619306119973313,0.4806210954085037,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2132,43619,2,35,0.44106925880923453,0.4620692817350237,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2500,42591,10,36,0.7856589420300063,0.5194289873447442,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7930,14951,6,11,0.48939870242793126,0.4239181325663835,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4785,17425,5,12,0.7170731707317073,0.6360975609756098,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0645,22444,1,28,0.9538406701122795,0.47054892176082697,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6319,36438,17,41,0.746418574016137,0.6471540699269993,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1921,17797,6,15,0.732089678035624,0.4131595212676294,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6259,11890,2,14,0.9257359125315391,0.5912531539108494,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6294,6093026,550,5332,0.8762183191077799,0.5405210809866887,87.27,14.83,k__Bacteria,5.0
Orbro_4_megahit_metabat_bin-0184,63346,33,56,0.49253307233290183,0.4022984876708869,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1140,26429,14,31,0.728404404252904,0.6325248779749517,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6146,475125,41,523,0.8989550118389897,0.43350907655880033,5.85,0.5,k__Archaea,0.0
Orbro_4_megahit_metabat_bin-2217,39497,17,34,0.3705091525938679,0.5627009646302251,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0331,8032104,712,6058,0.8636694694192206,0.4657575399920121,92.57,53.14,p__Bacteroidetes,38.04
Orbro_4_megahit_metabat_bin-2080,14851,4,16,0.7817655376742307,0.5182815971988418,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0150,25938,5,12,0.5756419153365718,0.3843010255223996,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3819,55003,10,38,0.5435703507081432,0.4877915750049997,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5832,15481,7,18,0.7671985013887992,0.6590659518118984,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4226,5309038,137,4164,0.8621748422218866,0.40205589035151,94.09,1.88,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-4836,11092,4,14,0.7448611611972593,0.44969347277316984,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1489,35880,10,30,0.7791806020066889,0.6166387959866221,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1585,41629,19,38,0.3278243532153066,0.3552571524658291,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6619,16843,8,16,0.7552098794751528,0.5705040669714422,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7768,39833,15,35,0.7876383902794165,0.3787563075841639,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5291,262898,40,312,0.8303524560856301,0.4048033838218625,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5818,11244,5,13,0.6582177161152615,0.3582355033795802,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6541,11947,2,14,0.6671967858039676,0.33514689880304677,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7640,3005277,623,3133,0.845514739573091,0.6410214432812682,78.87,7.06,c__Alphaproteobacteria,40.0
Orbro_4_megahit_metabat_bin-7416,27882,12,33,0.7596298687325156,0.2931640484900653,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5940,39606,7,40,0.852825329495531,0.5112609200626168,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2734,12496,6,15,0.7147087067861716,0.6225992317541613,6.9,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-0062,10150,4,8,0.6245320197044335,0.6375369458128078,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6110,74750,11,81,0.7682408026755853,0.6288428093645485,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7331,10695,6,9,0.8389901823281908,0.6423562412342216,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3134,34240,8,39,0.8066880841121495,0.2888142523364486,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2224,24422,8,24,0.6551060519203996,0.5285398411268528,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5884,34152,7,40,0.8880007027406887,0.3492328414148513,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0587,25540,8,14,0.5660532498042287,0.33841033672670323,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1870,15527,7,12,0.6126746956913763,0.3533844271269402,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5702,29903,12,32,0.664348058723205,0.4847339731799485,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6966,17424,3,10,0.8572658402203857,0.6028466483011937,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4809,269142,98,279,0.6979512673607241,0.5610086868641833,1.72,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-6803,57679,7,42,0.6580557915359143,0.3782312453405919,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4355,74318,22,49,0.7765817164078689,0.534446567453376,4.17,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1295,16753,3,13,0.5630036411389004,0.4362203784396824,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2327,89840,2,134,0.9482858414959929,0.4347840605520926,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7129,74089,15,72,0.8272483094656427,0.43624559651230277,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1544,18444,6,27,0.45705920624593366,0.5668510084580352,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0423,90980,11,77,0.8360958452407122,0.625093427126841,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5418,12557,5,12,0.711714581508322,0.4403918133312097,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7628,18686,2,18,0.877234293053623,0.3422348282136359,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2893,11510,4,8,0.8124239791485665,0.6208514335360557,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0352,33613,7,53,0.8459227084758874,0.36658435724273347,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5639,87483,39,93,0.6491889852885704,0.3880411051289965,7.66,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-0416,20972,2,14,0.8705893572382224,0.6477207705512111,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1114,13393,3,15,0.7548719480325543,0.44470992309415364,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-0070,11631,6,16,0.818674232654114,0.6764680594961741,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7986,38513,12,43,0.6131955443616441,0.6022641705398177,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6089,59047,1,70,0.954968076278219,0.5139634528426508,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6845,57008,28,71,0.45088408644400785,0.6211058097109178,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3712,11805,6,11,0.49707750952986024,0.3710292249047014,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5912,19442,7,23,0.7633473922435964,0.5478860199567945,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7908,35956,15,62,0.811241517410168,0.32945822672154856,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5838,70726,17,74,0.5998642649096513,0.6357775075644034,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2158,16048,7,13,0.5783898305084746,0.3521311066799601,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2102,19288,10,14,0.3592907507258399,0.3886872666943177,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7026,10153,4,9,0.698512754850783,0.6078006500541712,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2501,39000,10,25,0.5668461538461539,0.46384615384615385,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4922,22129,7,18,0.5314293461069185,0.3835690722581228,0.6,0.0,k__Archaea,0.0
Orbro_4_megahit_metabat_bin-6903,18836,9,22,0.38463580377999573,0.6128689743045233,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2562,74210,32,57,0.5610295108475947,0.43031936396712034,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3696,25302,6,34,0.6298316338629357,0.5230811793534108,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4235,10435,2,12,0.860469573550551,0.3810253953042645,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7323,11590,6,14,0.739257981018119,0.6072476272648836,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6372,19519,9,14,0.2508325221578974,0.35396280547159176,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2178,12849,7,18,0.6514125612888163,0.6247178768775781,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4844,3772361,126,3265,0.89632885081783,0.5274739082500323,97.3,2.03,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-5279,79614,5,103,0.886954555731404,0.38848694953148943,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7821,329232,5,407,0.9447350196821694,0.39594571609078094,0.0,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-6392,16208,3,22,0.6846618953603159,0.5340572556762093,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1432,25242,2,31,0.7759686237223675,0.512796133428413,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-5749,25954,12,31,0.8144409339600832,0.6189412036680281,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-2185,4811249,1044,4978,0.8056874628604755,0.5990941229605867,85.89,18.5,k__Bacteria,11.76
Orbro_4_megahit_metabat_bin-7660,51266,1,70,0.8658955252994187,0.44007724417742755,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1856,12589,7,10,0.5709746604178251,0.5474620700611645,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6429,22945,7,17,0.664719982567008,0.4580954456308564,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3021,29089,7,27,0.818453711024786,0.4796658530716078,1.72,0.0,k__Bacteria,0.0
Orbro_4_megahit_metabat_bin-5485,42588,5,43,0.8581290504367427,0.5106367990983376,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-3695,22184,7,17,0.7452668589974757,0.44243598990263255,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-4262,14496,7,18,0.6409354304635762,0.7467577262693157,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-6878,37470,5,32,0.7720576461168935,0.3730717907659461,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-1940,90012,35,76,0.6559125449940008,0.4309758698840155,0.0,0.0,root,0.0
Orbro_4_megahit_metabat_bin-7203,25819,4,32,0.877725705875518,0.3621751423370386,0.0,0.0,root,0.0
