,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_1_megahit_metabat_bin-4009,16853,4,23,0.8394944520263454,0.6370972527146502,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1085,13355,3,14,0.7062523399475852,0.6435043055035568,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2478,34073,10,47,0.8416341384674082,0.5478824876001526,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1211,12716,3,29,0.8181818181818182,0.5902799622522806,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0982,11715,4,10,0.7987195902688861,0.6263764404609475,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3956,10152,2,6,0.4453309692671395,0.3949960598896769,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1696,41533,16,37,0.6736330147111935,0.44292490308910987,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0951,83126,14,76,0.8648918509251017,0.45487573081827587,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0503,12999,2,10,0.7205169628432956,0.43134087237479807,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2803,33285,13,45,0.7408742676881478,0.5528616493916179,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0192,1487687,14,1471,0.9460719896053403,0.4733361251392262,91.84,0.0,o__Actinomycetales,0.0
Lainio_1_megahit_metabat_bin-2101,34704,2,48,0.9078492392807745,0.6023513139695712,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1781,21817,4,15,0.5526424347985516,0.6257505614887473,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2151,52709,8,69,0.8508414122825324,0.612874461666888,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0872,19850,9,20,0.743727959697733,0.5750629722921914,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3267,39363,16,50,0.3703985976678607,0.5191169372253132,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3649,71022,14,98,0.8460336233843034,0.6039396243417533,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2035,3693447,334,3168,0.8423164052442068,0.3937405897526078,96.96,5.98,p__Bacteroidetes,73.33
Lainio_1_megahit_metabat_bin-2978,30634,1,37,0.9602076124567474,0.48573480446562645,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0355,29954,5,25,0.507778593843894,0.577652400347199,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0587,12866,5,13,0.6484532877351158,0.40261153427638735,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1436,975297,159,964,0.8621035438435677,0.49797138717744444,71.74,0.51,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3627,10545,2,12,0.9223328591749644,0.4984352773826458,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4277,10047,3,12,0.7990444908928038,0.457748581666169,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1587,69888,16,71,0.7862723214285714,0.5209334935897436,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3567,21337,5,15,0.8677883488775366,0.5887425598725219,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1699,79194,19,109,0.8686642927494507,0.7066444427608152,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1012,172829,44,146,0.6470268299880229,0.5116270996186982,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2455,14479,3,15,0.8188410801850956,0.5733130741073279,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1515,64794,18,49,0.7315492175201408,0.5319782695928635,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3026,11743,6,11,0.7515966959039427,0.5822191944136933,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1510,38884,13,42,0.7459109145149676,0.4067997119637897,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1927,25990,12,26,0.5291265871489034,0.43312812620238555,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3375,11325,6,14,0.7181456953642384,0.6234878587196468,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0831,25846,6,23,0.7865046815754856,0.5827981118935232,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2103,21766,1,31,0.8028576679224478,0.40512726270329874,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0668,14867,1,10,0.8915046747830766,0.5549875563328176,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3503,25839,3,27,0.9140833623592244,0.5581485351600294,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0769,41673,5,55,0.8827298250665899,0.6447340004319343,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2473,27783,9,35,0.7812331281719037,0.5914048158946118,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0275,848017,303,882,0.7564022891050534,0.5832206193979602,12.5,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1619,14856,6,16,0.6663974151857835,0.5811120086160474,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1253,19314,5,10,0.7314383348866107,0.5316350833592213,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0573,28157,5,45,0.8509784423056433,0.6114287743722697,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3091,4316176,110,3735,0.9037638872928259,0.698147851246103,95.84,2.06,c__Gammaproteobacteria,83.33
Lainio_1_megahit_metabat_bin-3447,111073,39,175,0.803417572227274,0.4862117706373286,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3315,20999,11,25,0.8088956616981761,0.5847897518929472,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4140,13406,4,8,0.2763687900939878,0.5343875876473221,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2017,2228842,637,2032,0.7442411799490498,0.4604727477317818,76.28,1.36,o__Burkholderiales,0.0
Lainio_1_megahit_metabat_bin-4423,347746,43,369,0.8728957342428094,0.24306246513259677,3.98,0.5,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-0760,29324,4,38,0.8465761833310599,0.6317350975310326,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4219,25070,9,23,0.7409652971679298,0.5916633426406063,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3184,3970430,37,3579,0.9166425299023028,0.6425170573464335,,,,
Lainio_1_megahit_metabat_bin-0505,17112,8,19,0.7268583450210379,0.5427769985974754,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2177,65150,28,89,0.6566845740598618,0.35485801995395244,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3086,13786,4,21,0.3407805019585086,0.408675467865951,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1005,2077631,349,2171,0.8398286317445206,0.6686991097071616,84.2,3.88,p__Actinobacteria,0.0
Lainio_1_megahit_metabat_bin-3306,51904,17,70,0.6304716399506781,0.4919852034525277,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2906,37748,1,45,0.9323142947970754,0.5991045883225601,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3686,22908,7,27,0.860267155578837,0.5799284092893312,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1565,13630,4,14,0.7459280997798973,0.3982391782831988,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1502,23478,3,40,0.774980833120368,0.5692563250702786,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1961,14321,6,18,0.6483485790098457,0.5214719642483067,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0263,362288,88,313,0.7472673673983129,0.38924833281808946,2.73,0.5,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-2641,10744,3,10,0.7862993298585257,0.43838421444527176,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3352,12172,6,19,0.5498685507722643,0.6738416036805783,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3191,39327,2,48,0.922114577770997,0.316881531772065,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4378,23847,11,34,0.7774562838092842,0.6519478341091123,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4047,26094,3,32,0.8228328351345137,0.5866099486471986,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3865,12948,7,13,0.5741427247451344,0.5447173308619092,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2749,14313,6,18,0.541815133095787,0.5833857332494935,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3022,15362,5,16,0.7270537690404896,0.4551490691316235,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2085,18965,7,29,0.7808067492749802,0.5139467440021092,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0482,12281,5,10,0.7423662568194772,0.6452243302662649,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1542,18773,9,15,0.5781707771799925,0.7168273584403132,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0972,11895,5,10,0.7941992433795713,0.6148802017654477,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1148,129397,63,145,0.734205584364398,0.6116834238815428,3.45,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3361,4309981,326,3816,0.8534341566702962,0.44505602228872937,94.66,5.68,p__Bacteroidetes,75.0
Lainio_1_megahit_metabat_bin-0895,20957,3,15,0.6089612062795248,0.6000858901560338,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2506,38132,8,37,0.6866673659918179,0.44875694954369033,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1242,44388,3,58,0.9145039199783725,0.5913084617464179,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3691,34739,16,34,0.6923342640835948,0.5992400472091886,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1850,77244,21,98,0.8036740717725649,0.543265496349231,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2783,10824,2,21,0.5521064301552107,0.611049519586105,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2773,18105,1,18,0.9270919635459818,0.4536315934824634,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3425,10420,5,10,0.5401151631477927,0.3974088291746641,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2702,33573,4,41,0.7632025734965597,0.5742412057307956,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4299,27384,8,36,0.7842900964066608,0.5472903885480572,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1760,11818,2,10,0.966914875613471,0.5000846166864106,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0702,37319,17,46,0.6463195691202872,0.46316889520083604,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2661,17238,4,23,0.7593108249216847,0.48520710059171596,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4194,13356,5,15,0.6803683737646001,0.4754417490266547,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0084,63669,2,84,0.893841586957546,0.591747946410341,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2294,14284,6,15,0.752310277233268,0.2917250070008401,0.22,0.0,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-0641,111170,59,111,0.6710263560313035,0.6851128901682109,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0078,13281,5,15,0.7528800542127851,0.6516828552066862,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3651,47117,16,58,0.7963367786573848,0.6824712948617272,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1123,10171,2,10,0.4061547537115328,0.5640546652246583,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3652,50538,11,81,0.8299299536982073,0.6156555463215798,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1137,157062,30,243,0.843393054971922,0.6761661000114605,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0812,44633,11,60,0.828557345461878,0.43037662715927677,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1875,14971,4,30,0.8434306325562755,0.410393427292766,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3712,50324,23,50,0.7066012240680392,0.4432477545505127,0.46,0.07,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-3999,16425,9,17,0.7850228310502283,0.6736073059360731,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1899,43824,14,41,0.796618291347207,0.49628057685286603,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2464,13458,2,9,0.8709317877842175,0.4086045474810522,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1306,18754,3,8,0.7190466033912766,0.4150581209342007,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3908,14805,7,21,0.7728470111448835,0.670516717325228,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2612,14782,2,10,0.8568529292382627,0.5841564064402652,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3285,25099,13,24,0.7742937965656003,0.5936093071437109,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0989,17273,6,16,0.8892491171192034,0.2723904359404852,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4111,20114,2,23,0.8731231977726956,0.5065128766033609,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0901,11362,3,19,0.668544270374934,0.46065833480021123,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4106,13601,4,17,0.7742077788397912,0.5182707153885744,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3440,35162,9,41,0.7531994767078095,0.4655594107274899,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0963,36501,5,58,0.8174570559710693,0.40533136078463605,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3941,25925,11,25,0.7718418514946962,0.5993828351012536,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2762,14380,5,8,0.6469401947148817,0.4388038942976356,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3301,34234,10,57,0.7956125489279664,0.5578080271075538,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2627,24558,9,33,0.8034449059369656,0.6385291961886147,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1849,28124,13,30,0.7159721234532783,0.5476461385293699,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1478,42650,12,45,0.785767878077374,0.4325439624853458,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1948,57827,23,75,0.7489753921178688,0.613398585435869,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1139,45606,17,39,0.6503091698460729,0.45836074200763055,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1153,102368,40,75,0.49028993435448576,0.4256310565801813,1.44,0.14,k__Archaea,0.0
Lainio_1_megahit_metabat_bin-3704,19438,10,24,0.6147237370099804,0.6829406317522378,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0739,46039,17,64,0.8026673038076414,0.6777080301483525,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0052,34195,4,57,0.876882585173271,0.6085977482088024,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2936,23749,8,27,0.7022190408017179,0.5324855783401407,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1362,67630,22,125,0.7824042584651781,0.5989205973680319,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1711,1576442,80,1574,0.9216514150219292,0.5922901064549155,99.15,2.14,k__Bacteria,33.33
Lainio_1_megahit_metabat_bin-2358,22678,8,24,0.7119675456389453,0.4936502337066761,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0535,10465,2,16,0.6020066889632107,0.5739130434782609,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1356,90165,26,149,0.7872234237231742,0.5530083735374036,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4143,16959,1,22,0.9288873164691315,0.43941270122059084,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0060,13693,3,16,0.8564229898488279,0.6080479076900606,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0442,112608,47,105,0.6622176044330775,0.47768364592213697,1.72,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1872,49085,11,34,0.7068962004685749,0.6135682998879495,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1571,41514,5,40,0.8868333574215927,0.4416823240352652,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2664,24313,2,16,0.8625015423847324,0.439312302060626,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1813,68120,6,109,0.8802260716382854,0.5861127422196124,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1868,49131,5,79,0.8609024851926482,0.3744886120779142,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3467,10586,3,22,0.8439448327980351,0.576988475344795,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1645,73527,2,112,0.8770247664123383,0.6493668992342949,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3724,13340,1,7,0.9008995502248875,0.4927286356821589,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3667,19279,6,23,0.7828725556304788,0.6895585870636444,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0677,73185,2,64,0.9086288173806107,0.41350003416000547,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4427,59716,9,92,0.811340344296336,0.5043037041998795,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2367,14472,4,25,0.8250414593698175,0.5732448866777226,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0376,10347,6,14,0.6120614670919107,0.6819367932734126,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1770,1655641,222,1624,0.8459315757461914,0.4399323283247999,89.39,6.08,c__Betaproteobacteria,95.0
Lainio_1_megahit_metabat_bin-2448,60352,3,77,0.9321812036055143,0.4657509278897137,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1675,107007,13,139,0.867223639574981,0.5697758090592204,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1208,12154,5,10,0.6950798091163403,0.4808293565904229,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2851,46178,5,52,0.8734029191389839,0.4627744813547577,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0164,16057,6,17,0.7247306470698138,0.6118203898611198,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1117,22637,8,34,0.760834032778195,0.5775500287140523,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3566,13690,3,10,0.7128560993425859,0.5121256391526662,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4012,18044,6,20,0.7945577477277765,0.4973398359565507,2.59,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1158,14708,6,9,0.3114631493064999,0.5158417187924939,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3954,191838,35,282,0.8510149188377694,0.6676153838134259,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3436,12071,5,7,0.6588517935548007,0.34454477673763567,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4101,20872,7,23,0.7591989267918743,0.5972594863932541,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1413,10266,3,21,0.7817066043249562,0.4588934346386129,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2447,13535,4,10,0.5310676025120059,0.6901366826745474,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2097,11213,4,17,0.717024881833586,0.533577098011237,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0818,118618,39,123,0.6763391728068253,0.48459761587617395,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3481,11637,5,22,0.8386182005671565,0.49987110079917507,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0362,27189,3,35,0.8813858545735408,0.6513295818161756,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0511,28603,15,37,0.7019893018214872,0.6304583435303989,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4421,21809,5,25,0.7667476729790453,0.4022192672749782,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0036,10495,3,10,0.8538351595998094,0.4837541686517389,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0497,15454,2,12,0.8739484922997283,0.39873171994305684,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0144,16235,2,22,0.45826917154296276,0.5749307052663998,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2386,34923,15,53,0.6794948887552615,0.555622369212267,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2125,127920,9,154,0.8894465290806755,0.6046904315196998,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1188,14651,7,15,0.6187973517166063,0.3429117466384547,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4208,34169,1,34,0.8861541163042523,0.4842401006760514,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4239,54331,26,75,0.7585172369365556,0.6432239421324842,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2374,18071,3,24,0.9210337004039622,0.37568479884898454,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4261,11761,6,13,0.7157554629708358,0.5677238330073974,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2224,23818,6,17,0.46452262994374005,0.3871861617264254,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1743,34292,11,48,0.8047649597573778,0.574536335005249,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4372,30246,14,48,0.7004562586788335,0.6304304701448126,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2553,35199,8,37,0.7663854086763828,0.5572601494360635,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0452,38748,13,48,0.7876277485289563,0.5830236399298029,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2965,15377,3,17,0.34902776874552904,0.5724133446055798,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3554,128209,28,229,0.8247548924022494,0.46015490332191966,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3297,13098,6,24,0.6662849289967934,0.5956634600702397,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2605,13240,2,18,0.8449395770392749,0.5369335347432024,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1451,165634,39,202,0.8295036043324439,0.6455377519108395,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2515,10772,6,13,0.7564054957296695,0.5908837727441515,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0712,12144,6,16,0.7823616600790514,0.6232707509881423,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4141,17841,7,16,0.7960316125777703,0.45972759374474526,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3406,15362,5,12,0.6467907824502018,0.4867204791042833,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2305,17566,6,17,0.6817716042354549,0.5932483206193784,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1042,43719,19,48,0.7176284910450834,0.47105377524646036,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1683,476361,197,492,0.7189946280237047,0.5880477201114281,5.17,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2982,19438,11,16,0.5066879308570841,0.37102582570223275,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0809,26774,6,38,0.7097183835063868,0.5699932770598342,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2316,130105,5,183,0.8278621113715845,0.5470504592444564,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2606,57780,4,84,0.8760124610591901,0.649030806507442,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4390,461874,95,450,0.8356240013510178,0.455754166720794,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4265,12160,3,16,0.7820723684210527,0.600328947368421,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0490,44742,9,39,0.7809440793884941,0.41388404630995485,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2599,34338,1,45,0.9434737026035296,0.44277476847807096,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1442,10028,5,9,0.5049860390905465,0.4206222576785002,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4373,283958,60,446,0.8120637559075637,0.4009959219321167,0.0,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2347,10850,5,16,0.7918894009216589,0.688294930875576,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3136,96306,11,88,0.8813781072830353,0.5082237866799576,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3376,11374,1,13,0.9706347810796554,0.49885704237735184,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0043,18383,5,24,0.7012457161507915,0.3941685252679106,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3991,21041,10,19,0.7911696212157217,0.6511572643885747,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2160,62220,22,68,0.8078592092574735,0.6533590485374478,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3728,1844337,692,1556,0.6369069210236524,0.3622575483764627,53.31,2.86,p__Bacteroidetes,0.0
Lainio_1_megahit_metabat_bin-1287,35398,6,36,0.8138595400870106,0.5244646590202836,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2601,141752,40,180,0.7539787798408488,0.56877504373836,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2255,94422,30,137,0.7874436042447734,0.5969159729724005,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2955,33665,4,49,0.8402495173028368,0.5680380216842418,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4031,11433,5,7,0.2183154027814222,0.6242456048281291,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1466,22074,8,20,0.6985593911388964,0.367445863912295,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0321,12678,5,12,0.6850449597728349,0.6818898879949519,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2660,104691,13,137,0.8879846405135112,0.6011787068611437,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3770,31960,6,32,0.9126720901126408,0.6061639549436796,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4312,35433,1,61,0.9633392600118533,0.4186775040216747,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4403,31911,6,34,0.812447118548463,0.5238319074927141,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0813,11585,3,10,0.7481225722917566,0.446180405697022,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1555,33036,16,34,0.6664547766073374,0.6858578520401986,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3736,33433,12,23,0.6736158884934047,0.449585738641462,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0494,32565,2,32,0.8885306310456011,0.5933056962997083,0.0,0.0,root,0.0
